trip_id;schedule_id;block_id;line_id;pattern_id;sched_start_time;trip_type;daytype_id;short_name
2426116;12900;1712359;15;1030726;38400;0;36;15365
2427023;12900;1712374;39;2408102;76500;0;36;15555
2428446;12900;1710759;39;2408099;36000;0;36;15454
2787610;12900;1710879;123;186;65580;3;36;12067
2787612;12900;1710879;123;187;69360;3;36;12068
2787584;12900;1710881;38;375;33780;3;36;13165
2787589;12900;1710881;38;375;59340;3;36;13168
2083166;12900;1711728;1260309;2080154;37800;0;36;16501
2794192;12900;1711873;37;258;43500;2;36;12504
2794194;12900;1711873;37;259;61800;4;36;12506
1731647;12900;1711774;1468596;1468630;48600;0;36;14017
2795566;12900;1711785;27;283;34140;3;36;13348
2436572;12900;1711785;27;1468609;56400;0;36;16014
2798202;12900;1711436;13;161;79920;3;36;11796
1870621;12900;1711548;76;1852104;70800;0;36;14392
2337750;12900;1885231;44;2336593;81000;0;36;15306
1751325;12900;1711488;13;1712589;52800;0;36;14240
1725955;12900;1711113;41;1003967;48000;0;36;13488
2797186;12900;2450485;1260309;244;47940;3;36;13440
2799906;12900;1712119;1468594;325;34620;3;36;12714
2326887;12900;1712119;1468594;2313171;41400;0;36;15245
1738084;12900;1712080;26;1489386;64500;0;36;15179
1917652;12900;1711968;123;1909312;54000;0;36;14500
2799269;12900;1711968;123;187;75300;3;36;12026
2799270;12900;1711968;123;186;78300;3;36;12027
2798698;12900;1712003;15;358;39240;3;36;14025
2420398;12900;1712003;15;2408095;42300;0;36;16995
1800580;12900;1711249;41;5;51540;3;36;11163
2054437;12900;1711315;150;1376328;51300;0;36;14987
2800183;12900;1711315;150;245;55920;3;36;12471
2800191;12900;1711315;150;245;77520;3;36;12479
2800192;12900;1711315;150;244;79800;3;36;12480
2788966;12900;1711125;69;286;70200;2;36;12550
1842864;12900;1711985;9;1839468;43200;0;36;14305
2788892;12900;1711117;27;436;69000;3;36;13301
2801770;12900;1885227;44;486;52200;2;36;12756
2801774;12900;1885227;44;654;80820;3;36;12759
1745067;12900;1712210;75;1330039;78600;0;36;13763
2684120;12900;1712210;75;62;81360;3;36;11399
2802946;12900;2042522;1014396;564;59400;3;36;13528
2453021;12900;1758683;1260309;2080154;45600;0;36;16511
2453025;12900;1758683;1260309;2080154;65400;0;36;16515
2787226;12900;1710911;7;2786759;49200;0;36;17262
2792985;12900;1712553;37;263;54780;3;36;13008
2166271;12900;1710772;37;2151596;68400;0;36;15026
2793322;12900;1885216;1;194;46140;3;36;12157
1745002;12900;1712155;13;1712596;56400;0;36;14233
2241970;12900;1711844;69;2237095;47400;0;36;15088
2795458;12900;1711844;69;287;85680;3;36;12587
2023727;12900;2020766;83;2020798;49200;0;36;14890
2795375;12900;2020766;83;240;69300;2;36;12420
2775013;12900;2020766;83;663;85680;4;36;12422
2417865;12900;2408056;39;1691011;49500;0;36;15464
2794728;12900;1711893;7;1405433;69600;0;36;17276
2667558;12900;1712212;31;2042534;81900;0;36;16770
1728778;12900;1711800;79;1691019;52920;0;36;14141
1752468;12900;1711502;1260308;1675461;57600;0;36;14089
2796803;12900;1711502;1260308;133;60660;3;36;11713
1749155;12900;1711396;122;1414860;47400;0;36;13840
2796952;12900;1711396;122;70;58920;3;36;11456
1749161;12900;1711396;122;1414862;60000;0;36;13843
2795888;12900;1711859;13;153;42480;3;36;11821
1728536;12900;1711859;13;1712605;82800;0;36;14271
2796542;12900;1711492;40;224;47640;3;36;12270
1752478;12900;1711502;1260308;1675461;79200;0;36;14095
1727389;12900;1711735;1260308;1675462;36000;0;36;14097
1727397;12900;1711735;1260308;1675462;50400;0;36;14101
1727398;12900;1711735;1260308;1675461;54000;0;36;14102
2789513;12900;1711026;25;381;34980;3;36;13031
2792610;12900;1710820;123;187;51900;3;36;12007
2688641;12900;1711703;18;49;82140;3;36;11390
2688642;12900;1711703;18;54;88200;4;36;11391
2794980;12900;1711652;25;389;80040;3;36;13161
2805908;12900;2805850;67;1229519;47700;0;36;17323
2805909;12900;2805850;67;298;51540;3;36;14284
2665265;12900;2664321;31;2042534;58800;0;36;16745
2241966;12900;1711844;69;2237095;40200;0;36;15086
2795447;12900;1711844;69;287;46740;3;36;12555
2794428;12900;1711757;76;179;50400;2;36;11929
2794429;12900;1711757;76;180;54660;3;36;11930
1855274;12900;1711757;76;1852103;72000;0;36;14394
2794920;12900;1711716;130;594;33900;3;36;13934
2739188;12900;1711716;130;2313170;43200;0;36;16911
2023723;12900;2020766;83;2020791;36600;0;36;14887
2023724;12900;2020766;83;2020797;40800;0;36;14888
2023730;12900;2020766;83;2020791;55200;0;36;14915
2455742;12900;2450485;1260309;2080138;59400;0;36;16144
2455747;12900;2450485;1260309;2080138;66600;0;36;16146
2797300;12900;2450485;1260309;470;79740;3;36;13449
1749532;12900;1711465;41;1003967;78300;0;36;13453
2434400;12900;1711468;27;1468609;38400;0;36;16028
2797351;12900;1711468;27;97;42180;3;36;13369
1750883;12900;1711417;40;1551449;75600;0;36;14866
1738026;12900;1712021;270;1712613;40200;0;36;13981
2799074;12900;1712091;27;436;49800;3;36;13394
2799075;12900;1712091;27;436;61920;3;36;13395
2798362;12900;1712067;1260309;462;33000;2;36;13418
2453693;12900;1712067;1260309;2080147;63000;0;36;16118
1738769;12900;1712091;27;1468612;84600;0;36;16061
2799078;12900;1712091;27;658;87900;4;36;13398
2799362;12900;2408056;39;378;30300;2;36;12905
2419384;12900;1711942;1330001;2408104;46200;0;36;15823
2297731;12900;1711310;25;2281410;67200;0;36;15706
2414866;12900;1711310;25;2408096;84300;0;36;15711
1929176;12900;1711311;123;1909312;35400;0;36;14509
2802032;12900;1711311;123;186;38160;3;36;12031
2802037;12900;1711311;123;187;55800;3;36;12036
2800173;12900;1711311;123;187;83460;3;36;12044
2800175;12900;1711311;123;192;86100;4;36;12045
1906811;12900;1711182;16;1005952;48000;0;36;14742
1906813;12900;1711182;16;1885243;54000;0;36;14743
2801876;12900;1711182;16;202;76800;3;36;12218
2802752;12900;1712314;39;373;50160;3;36;12962
2802754;12900;1712314;39;374;75300;4;36;12964
2638699;12900;2102542;42;2631029;33000;0;36;16516
2027774;12900;2020769;83;2020791;62400;0;36;14930
2793183;12900;1710834;39;260;31500;2;36;12930
2802739;12900;1712255;120;78;37440;3;36;11518
2459029;12900;2450487;1260309;2080147;78300;0;36;16226
2420426;12900;1712003;15;2408095;80100;0;36;17009
2791760;12900;1711619;44;656;36000;2;36;12761
1720377;12900;1711258;26;1489386;60900;0;36;15156
2805885;12900;2805846;67;297;81300;3;36;14305
2797303;12900;2450485;1260309;472;87300;4;36;13451
1737854;12900;1711913;220;1510451;48600;0;36;14027
2789554;12900;1712462;150;244;70980;3;36;12492
1724604;12900;1711623;122;1414862;57600;0;36;13891
2800489;12900;1711207;39;373;73080;3;36;12878
2788776;12900;1711107;1014396;565;70800;4;36;13523
2434416;12900;1711468;27;1468609;79200;0;36;16036
2795810;12900;1711733;27;97;35940;3;36;13327
2795813;12900;1711733;27;283;51240;3;36;13330
2795815;12900;1711733;27;283;62160;3;36;13332
2437021;12900;1711733;27;1468609;73800;0;36;15998
2415021;12900;1711442;145;2408083;36000;0;36;15837
2415025;12900;1711442;145;2408083;60000;0;36;15841
2415027;12900;1711442;145;2408083;72000;0;36;15843
2796630;12900;1711493;40;232;68100;4;36;12351
2796633;12900;1711493;40;225;78420;3;36;12358
1791034;12900;1711384;41;12;37260;2;36;11107
1791035;12900;1711384;41;15;45780;3;36;11108
2298266;12900;1711387;25;2281411;52920;0;36;15695
2793043;12900;1710833;9;169;40260;3;36;11855
2793045;12900;1710833;9;169;49380;3;36;11856
1847045;12900;1710833;9;1839468;59400;0;36;14283
2799402;12900;1711969;150;244;40380;3;36;12449
2049839;12900;1711969;150;1376327;46800;0;36;14970
2799512;12900;1711969;150;244;62160;3;36;12457
1741453;12900;1712061;40;1551447;84000;0;36;14063
2799519;12900;1711969;150;244;78000;3;36;12463
2799539;12900;1712028;15;358;75780;3;36;14119
2805920;12900;2805851;67;122;29700;2;36;14259
2805921;12900;2805851;67;1229519;30600;0;36;17303
2805927;12900;2805851;67;296;72000;2;36;14294
1731650;12900;1711774;1468596;1468629;53100;0;36;14018
1731657;12900;1711774;1468596;1468630;66600;0;36;14021
2459023;12900;2450487;1260309;2080147;49200;0;36;16220
2797732;12900;1711419;25;398;43800;2;36;13087
2297122;12900;1711419;25;2281411;49020;0;36;15659
2799587;12900;1712112;145;412;28800;2;36;13251
2420801;12900;1712112;145;2408086;39600;0;36;15835
2799685;12900;2102541;42;547;48300;2;36;13768
2799690;12900;2102541;42;548;83280;3;36;13772
1740581;12900;1712053;122;1414860;63000;0;36;13836
2800044;12900;1712053;122;70;66600;3;36;11449
2800046;12900;1712053;122;73;71400;4;36;11450
2805877;12900;2805846;67;297;60480;3;36;14301
1749163;12900;1711396;122;1414860;64200;0;36;13844
2798769;12900;1711953;16;202;37920;3;36;12128
1738032;12900;1712021;270;1712613;51000;0;36;13987
2798222;12900;1712061;40;85;30600;2;36;11686
2798226;12900;1712061;40;79;40320;3;36;11689
2420406;12900;1712003;15;2408095;53100;0;36;16999
2798802;12900;1712003;15;359;63480;3;36;14034
2420414;12900;1712003;15;2408095;63900;0;36;17003
2798806;12900;1712003;15;359;74220;3;36;14038
1741897;12900;1711905;1014394;1193363;82800;0;36;13695
1738041;12900;1712021;270;1712614;63600;0;36;13976
1738043;12900;1712021;270;1712614;67200;0;36;13978
2798228;12900;1712061;40;117;47100;4;36;11691
2798231;12900;1712061;40;87;58740;3;36;11673
2425943;12900;1712354;39;1691011;41400;0;36;15447
2426118;12900;1712359;15;1030725;43200;0;36;15366
2802678;12900;1712373;1330001;448;41940;3;36;13218
2426834;12900;1712373;1330001;2408108;47700;0;36;15804
2426843;12900;1712373;1330001;2408108;64500;0;36;15808
2802687;12900;1712373;1330001;449;70800;3;36;13225
2426854;12900;1712373;1330001;2408104;84600;0;36;15813
2788003;12900;1712374;39;373;75780;3;36;12989
1899253;12900;1712379;16;1885243;50400;0;36;14600
2788055;12900;1712379;16;202;61680;3;36;12118
1899257;12900;1712379;16;1005952;68400;0;36;14603
2788126;12900;1712387;1014394;253;70080;3;36;11300
2284142;12900;1710891;25;2281411;34320;0;36;15638
2787700;12900;1710891;25;381;68940;3;36;13141
2787133;12900;1710898;9;169;45060;3;36;11880
2802820;12900;1712255;120;78;44820;3;36;11522
2802823;12900;1712255;120;81;52800;4;36;11525
2802727;12900;1712256;140;341;37020;3;36;12776
2667514;12900;1712212;31;2313187;45000;0;36;16725
1798113;12900;1712166;41;4;23340;2;36;11184
1745649;12900;1712166;41;1003963;37800;0;36;13552
2667677;12900;1712166;41;9;41340;4;36;11187
1798119;12900;1712166;41;5;56520;3;36;11118
1957155;12900;1710901;40;1949077;31800;0;36;14765
2667517;12900;1712212;31;2313188;48600;0;36;16726
2667519;12900;1712212;31;2313187;52200;0;36;16727
1745880;12900;1712166;41;1009919;76500;0;36;13462
2249578;12900;1712556;69;2237097;77400;0;36;15107
2793110;12900;1712556;69;330;86400;3;36;12576
1729875;12900;1711654;13;1712589;36000;0;36;14216
2668263;12900;2042506;31;2313187;41700;0;36;16711
2794560;12900;2042506;31;569;47940;3;36;13823
2668277;12900;2042506;31;2313187;63000;0;36;16717
2795013;12900;1711716;130;593;63900;3;36;13947
2739209;12900;1711716;130;2313170;67200;0;36;16921
2668290;12900;2042506;31;2313188;81000;0;36;16722
2412332;12900;1711671;145;2408086;78000;0;36;15936
2796636;12900;1711494;1260309;455;31500;2;36;13416
2796637;12900;1711494;1260309;459;84600;4;36;13417
1752173;12900;1711498;75;1330039;54000;0;36;13782
2332512;12900;1711449;1468594;2313172;36000;0;36;15261
2332520;12900;1711449;1468594;2313172;46800;0;36;15265
2796787;12900;1711449;1468594;326;56460;3;36;12742
2414419;12900;2408029;38;1211801;62700;0;36;15771
2250780;12900;1711429;1712588;2237087;52200;0;36;15067
2250781;12900;1711429;1712588;2237086;57600;0;36;15068
2250785;12900;1711429;1712588;2237086;68400;0;36;15070
2472070;12900;1711430;1136253;36;50400;2;36;11225
1751803;12900;1711430;1136253;1136261;54000;0;36;13610
1751807;12900;1711430;1136253;1136261;61200;0;36;13614
2332544;12900;1711449;1468594;2313172;81000;0;36;15277
2796654;12900;1711545;140;341;39720;3;36;12780
2796656;12900;1711545;140;342;52200;4;36;12782
2799546;12900;1712033;38;375;35160;3;36;13173
2468359;12900;1712010;1014396;2460388;51000;0;36;16304
2798960;12900;1712010;1014396;563;60420;3;36;13549
2468369;12900;1712010;1014396;2460387;69000;0;36;16309
2798967;12900;1712010;1014396;564;83040;3;36;13556
2421508;12900;1712033;38;1353067;63000;0;36;15745
2421512;12900;1712033;38;2151598;78300;0;36;15748
2799551;12900;1712033;38;375;80700;3;36;13178
2794584;12900;1711889;104;485;69000;4;36;13580
1745564;12900;1712101;13;1712589;39600;0;36;14204
2798733;12900;1712080;26;310;57000;4;36;12605
2798838;12900;1712080;26;310;75000;4;36;12648
2794348;12900;1711879;39;373;54960;3;36;12972
2418399;12900;1711879;39;2408102;68400;0;36;15537
2460886;12900;1711089;33;1006017;43200;0;36;16256
1726597;12900;1711089;33;1065164;51300;0;36;16257
1726601;12900;1711089;33;1065164;65700;0;36;16259
2800392;12900;1711258;26;309;58980;3;36;12623
1905378;12900;1711147;16;1005952;46800;0;36;14626
2788536;12900;1711147;16;202;64380;3;36;12136
2788548;12900;1711149;31;569;37440;3;36;13799
2788556;12900;1711149;31;573;63000;3;36;13864
2797417;12900;2042498;31;571;85500;4;36;13878
2797420;12900;1758679;69;330;52320;3;36;12566
2799955;12900;1885208;1;194;49740;3;36;12166
1940180;12900;1885208;1;1933920;57600;0;36;14670
2799957;12900;1885208;1;194;64380;3;36;12168
1940184;12900;1885208;1;1933920;64800;0;36;14672
2799971;12900;1711931;7;1405426;42000;0;36;17206
2797321;12900;1711407;15;359;61680;3;36;14061
2635132;12900;1711525;42;2631029;46200;0;36;16542
2417311;12900;1711987;39;1691011;80100;0;36;15502
2410251;12900;1711511;25;2408098;47820;0;36;15628
2797125;12900;1711511;25;381;54780;3;36;13057
2797127;12900;1711511;25;381;62580;3;36;13059
2797129;12900;1711511;25;381;71160;3;36;13061
2797352;12900;1711468;27;283;47640;3;36;13370
2797355;12900;1711468;27;97;63900;3;36;13373
2797357;12900;1711468;27;97;73980;3;36;13375
2420433;12900;1712004;25;2408098;38820;0;36;15643
2798815;12900;1712004;25;381;45540;3;36;13074
2798819;12900;1712004;25;389;67920;3;36;13134
2291509;12900;1712004;25;2281411;69120;0;36;15699
2420567;12900;1712004;25;2408097;72120;0;36;15700
2291515;12900;1712004;25;2281411;82920;0;36;15703
2798425;12900;1711942;1330001;449;73800;3;36;13247
2421929;12900;2408058;145;2408083;56400;0;36;15922
2421931;12900;2408058;145;2408083;68400;0;36;15924
2421933;12900;2408058;145;2408083;79200;0;36;15926
2419517;12900;1711942;1330001;2408108;84000;0;36;15832
2788255;12900;1712399;123;185;28800;2;36;11984
2788259;12900;1712399;123;187;35340;3;36;11986
1922697;12900;1712399;123;1909310;40800;0;36;14469
2789532;12900;1711026;25;389;83640;3;36;13044
2788998;12900;1711026;25;301;87600;4;36;13045
2789016;12900;2020773;83;169;47280;3;36;12377
2772075;12900;2020773;83;663;57780;4;36;12378
2772077;12900;2020773;83;662;59400;2;36;12407
2790832;12900;2102546;42;550;33300;2;36;13736
2632432;12900;2102546;42;2631030;34800;0;36;16524
2324186;12900;2102546;42;2313191;45600;0;36;16527
2790838;12900;2102546;42;551;58200;3;36;13775
1944261;12900;1885216;1;1933920;39600;0;36;14651
2805928;12900;2805851;67;2281417;74700;0;36;17332
2805929;12900;2805851;67;297;77700;3;36;14295
2795596;12900;1711850;14;505;77520;3;36;13634
1951778;12900;1711726;40;1949077;50400;0;36;14805
1731570;12900;1711726;40;1551449;55800;0;36;14806
2795521;12900;1711726;40;224;66060;3;36;12282
1731575;12900;1711726;40;1551449;67200;0;36;14808
1951785;12900;1711726;40;1949077;72600;0;36;14809
2775380;12900;1711681;1468594;667;45900;2;36;12719
2317903;12900;1711681;1468594;2313172;49500;0;36;15248
2796036;12900;1711681;1468594;326;59160;3;36;12724
2794466;12900;1711821;76;179;54000;2;36;11938
2794480;12900;1711885;16;202;35520;3;36;12106
2411538;12900;1711545;140;2408079;64800;0;36;15347
2411539;12900;1711545;140;2408077;68400;0;36;15348
2796664;12900;1711545;140;341;78540;3;36;12809
2411546;12900;1711545;140;2408079;79200;0;36;15351
1887484;12900;1711445;11;1312506;64800;0;36;14439
2798163;12900;1711534;1468596;98;37320;3;36;11614
1743106;12900;1711534;1468596;1468630;44100;0;36;14005
2432414;12900;2431183;27;1468610;45600;0;36;15981
1917655;12900;1711968;123;1909310;57600;0;36;14501
1741857;12900;1711903;41;1065176;63600;0;36;13485
1738025;12900;1712021;270;1712614;38400;0;36;13980
2799073;12900;1712091;27;434;43200;2;36;13393
2453689;12900;1712067;1260309;2080147;43200;0;36;16114
2801430;12900;1711284;25;384;79320;3;36;13156
2416625;12900;1711284;25;2408098;83820;0;36;15720
2423882;12900;1711207;39;2408099;44400;0;36;15428
2423887;12900;1711207;39;2408102;62400;0;36;15431
2034857;12900;2020759;83;2020791;28800;0;36;14875
2034858;12900;2020759;83;2020797;33000;0;36;14876
2034861;12900;2020759;83;2020791;37800;0;36;14877
1739931;12900;1712042;102;1118459;38100;0;36;13568
2282943;12900;1711511;25;2281412;74580;0;36;15635
2797214;12900;1711511;25;301;85020;4;36;13065
2297131;12900;1711419;25;2281411;72420;0;36;15665
2797740;12900;1711419;25;381;75660;3;36;13095
2665512;12900;1712042;102;26;52500;4;36;11206
2467638;12900;1712042;102;25;72600;2;36;11215
2776620;12900;2020763;83;663;51780;4;36;12372
2021742;12900;2020763;83;2020798;70200;0;36;14936
2776625;12900;2020763;83;663;75180;4;36;12416
2776626;12900;2020763;83;662;77700;2;36;12429
2805902;12900;2805847;67;1229519;36900;0;36;17301
1895859;12900;1712116;11;1312508;76800;0;36;14434
2419543;12900;1711947;39;2408099;67200;0;36;15560
2798555;12900;1711947;39;373;71880;3;36;12993
2794732;12900;1711893;7;633;76800;4;36;14232
1952828;12900;1712013;40;1949077;41400;0;36;14769
2636410;12900;2102540;42;2631029;48000;0;36;16556
2799182;12900;2102540;42;548;55920;3;36;13761
1737860;12900;1711913;220;1510453;66600;0;36;14039
2798470;12900;2786740;7;1405426;48000;0;36;17226
2798475;12900;2786740;7;1405427;70800;0;36;17230
2798478;12900;2786740;7;1405427;79200;0;36;17232
2801577;12900;1711173;39;375;50460;3;36;12954
2803718;12900;1712180;79;142;36000;2;36;11749
2426119;12900;1712359;15;1030726;49200;0;36;15367
2802269;12900;1712359;15;350;73200;4;36;12824
1846401;12900;1712363;9;1839468;38400;0;36;14300
1846437;12900;1712363;9;1839470;58200;0;36;14349
1846439;12900;1712363;9;1839468;63000;0;36;14350
1846440;12900;1712363;9;1839470;67800;0;36;14351
1753515;12900;1712371;40;1551445;59100;0;36;14075
1737074;12900;1711017;1136253;1136259;77400;0;36;13631
2422901;12900;1711021;145;1988430;32400;0;36;15846
2789456;12900;1711021;145;420;67860;3;36;13260
2422928;12900;1711021;145;1988430;82800;0;36;15860
2803119;12900;1712155;13;161;49800;3;36;11811
1944356;12900;1885216;1;1933917;64800;0;36;14658
2425722;12900;1712256;140;2408079;55800;0;36;15335
2425726;12900;1712256;140;2408077;66600;0;36;15338
2329066;12900;2042521;42;2313189;49200;0;36;16562
2638504;12900;2042521;42;2631029;53400;0;36;16563
2802834;12900;2042521;42;552;70800;4;36;13767
2802824;12900;1852099;76;177;37200;2;36;11922
1860124;12900;1852099;76;1852104;41400;0;36;14366
2803136;12900;1712212;31;569;67500;3;36;13872
2794849;12900;2408052;39;260;33600;2;36;12946
2668610;12900;1711779;31;2313183;36900;0;36;16705
2795550;12900;1711779;31;569;39240;3;36;13817
2668615;12900;1711779;31;2042534;48000;0;36;16708
1729879;12900;1711654;13;1712589;48000;0;36;14218
1729888;12900;1711654;13;1712601;77400;0;36;14223
2795129;12900;1711654;13;161;81720;3;36;11803
1729891;12900;1711654;13;1712594;82800;0;36;14224
1890613;12900;1711706;4;1885248;61200;0;36;14552
2458445;12900;1711660;1260309;2080154;44400;0;36;16491
2458448;12900;1711660;1260309;2080147;58800;0;36;16494
2458449;12900;1711660;1260309;2080154;63600;0;36;16495
2795286;12900;1711843;79;144;62640;3;36;11780
1727191;12900;1711843;79;1691018;68400;0;36;14194
